0.0170807 9249.16 2466.2 0.135651 4.85503e-10 
0.0170811 9248.99 2466.27 0.135779 4.85503e-10 
0.0170807 9249.16 2466.27 0.135779 4.85503e-10 
0.0170807 9248.99 2466.2 0.135779 4.85503e-10 
0.0170811 9248.99 2466.27 0.135651 2.21459e-12 
0.0170807 9249.16 2466.27 0.135651 2.21459e-12 
0.0170807 9248.99 2466.2 0.135651 2.21459e-12 
0.0170807 9248.99 2466.27 0.135779 2.21459e-12 
0.0170732 9248.93 2465.56 0.137361 4.85357e-10 
0.0170429 9248.69 2462.73 0.149671 4.8477e-10 
0.016974 9248.15 2456.23 0.140755 4.83432e-10 
0.0170084 9248.42 2459.48 0.153951 4.84101e-10 
0.0169744 9248.16 2456.26 0.140909 4.83439e-10 
0.0169914 9248.29 2457.87 0.148368 4.8377e-10 
0.017018 9248.5 2460.38 0.154995 4.84287e-10 
0.0169918 9248.29 2457.91 0.148527 4.83777e-10 
0.0170001 9248.36 2458.7 0.151702 4.83939e-10 
0.0170088 9248.42 2459.48 0.153951 4.84101e-10 
0.0170081 9248.42 2459.48 0.153951 4.84101e-10 
0.0170084 9248.59 2459.48 0.153951 4.84101e-10 
0.0170084 9248.26 2459.48 0.153951 4.84101e-10 
0.0170084 9248.42 2459.41 0.153951 4.84101e-10 
0.0170084 9248.42 2459.55 0.153951 4.84101e-10 
0.0170084 9248.42 2459.48 0.15379 4.84101e-10 
0.0170084 9248.42 2459.48 0.1541 4.84101e-10 
0.0170084 9248.42 2459.48 0.153951 2.11739e-12 
0.0170084 9248.42 2459.48 0.153951 1.69591e-09 
0.0188408 3915.32 328.646 0.149248 6.00312e-09 
0.0182619 3913.49 286.139 0.151033 6.65095e-09 
0.0177517 3911.85 250.318 0.152411 6.91426e-09 
0.0175442 3911.17 236.224 0.152905 6.92827e-09 
0.0175447 3911.17 236.224 0.152905 6.92827e-09 
0.0175436 3911.17 236.224 0.152905 6.92827e-09 
0.0175442 3911.28 236.224 0.152905 6.92827e-09 
0.0175442 3911.07 236.224 0.152905 6.92827e-09 
0.0175442 3911.17 236.248 0.152905 6.92827e-09 
0.0175442 3911.17 236.2 0.152905 6.92827e-09 
0.0175442 3911.17 236.224 0.152831 6.92827e-09 
0.0175442 3911.17 236.224 0.152977 6.92827e-09 
0.0175442 3911.17 236.224 0.152905 6.74043e-09 
0.0175442 3911.17 236.224 0.152905 6.66255e-09 
0.0180643 3923.31 246.722 0.15176 6.9151e-09 
0.0177242 3915.4 239.854 0.15253 6.92516e-09 
0.0177247 3915.4 239.854 0.15253 6.92516e-09 
0.0177238 3915.4 239.854 0.15253 6.92516e-09 
0.0177242 3915.49 239.854 0.15253 6.92516e-09 
0.0177242 3915.3 239.854 0.15253 6.92516e-09 
0.0177242 3915.4 239.888 0.15253 6.92516e-09 
0.0177242 3915.4 239.82 0.15253 6.92516e-09 
0.0177242 3915.4 239.854 0.15247 6.92516e-09 
0.0177242 3915.4 239.854 0.152591 6.92516e-09 
0.0177242 3915.4 239.854 0.152147 6.92516e-09 
0.0177242 3915.4 239.854 0.15289 6.92516e-09 
0.0177242 3915.4 239.854 0.15253 6.58937e-09 
0.0177242 3915.4 239.854 0.15253 6.41377e-09 
0.017672 3926.49 232.226 0.152653 6.91148e-09 
0.0175801 3946.12 219.042 0.152862 6.86588e-09 
0.0175806 3946.12 219.042 0.152862 6.86588e-09 
0.0175797 3946.12 219.042 0.152862 6.86588e-09 
0.0175801 3946.21 219.042 0.152862 6.86588e-09 
0.0175801 3946.02 219.042 0.152862 6.86588e-09 
0.0175801 3946.12 219.074 0.152862 6.86588e-09 
0.0175801 3946.12 219.01 0.152862 6.86588e-09 
0.0175801 3946.12 219.042 0.152502 6.86588e-09 
0.0175801 3946.12 219.042 0.153197 6.86588e-09 
0.0175801 3946.12 219.042 0.152754 6.86588e-09 
0.0175801 3946.12 219.042 0.152968 6.86588e-09 
0.0175801 3946.12 219.042 0.152862 6.76766e-09 
0.0175801 3946.12 219.042 0.152862 6.13144e-09 
0.0173758 3930.47 207.47 0.153198 6.76361e-09 
0.0173479 3928.34 205.909 0.153242 6.74597e-09 
0.0173483 3928.34 205.909 0.153242 6.74597e-09 
0.0173475 3928.34 205.909 0.153242 6.74597e-09 
0.0173479 3928.43 205.909 0.153242 6.74597e-09 
0.0173479 3928.24 205.909 0.153242 6.74597e-09 
0.0173479 3928.34 205.941 0.153242 6.74597e-09 
0.0173479 3928.34 205.876 0.153242 6.74597e-09 
0.0173479 3928.34 205.909 0.153143 6.74597e-09 
0.0173479 3928.34 205.909 0.153338 6.74597e-09 
0.0173479 3928.34 205.909 0.153242 6.8785e-09 
0.0173479 3928.34 205.909 0.153242 5.81015e-09 
0.0173507 3930.36 204.478 0.153269 6.727e-09 
0.017351 3930.58 204.32 0.153271 6.72485e-09 
0.0173514 3930.58 204.32 0.153271 6.72485e-09 
0.0173506 3930.58 204.32 0.153271 6.72485e-09 
0.017351 3930.67 204.32 0.153271 6.72485e-09 
0.017351 3930.49 204.32 0.153271 6.72485e-09 
0.017351 3930.58 204.354 0.153271 6.72485e-09 
0.017351 3930.58 204.287 0.153271 6.72485e-09 
0.017351 3930.58 204.32 0.153175 6.72485e-09 
0.017351 3930.58 204.32 0.153365 6.72485e-09 
0.017351 3930.58 204.32 0.153271 6.88891e-09 
0.017351 3930.58 204.32 0.153271 5.76266e-09 
0.0173401 3931.49 203.239 0.153332 6.71396e-09 
0.0173392 3931.57 203.147 0.153338 6.71302e-09 
0.0173396 3931.57 203.147 0.153338 6.71302e-09 
0.0173388 3931.57 203.147 0.153338 6.71302e-09 
0.0173392 3931.66 203.147 0.153338 6.71302e-09 
0.0173392 3931.48 203.147 0.153338 6.71302e-09 
0.0173392 3931.57 203.181 0.153338 6.71302e-09 
0.0173392 3931.57 203.114 0.153338 6.71302e-09 
0.0173392 3931.57 203.147 0.153218 6.71302e-09 
0.0173392 3931.57 203.147 0.153453 6.71302e-09 
0.0173392 3931.57 203.147 0.153338 6.89402e-09 
0.0173392 3931.57 203.147 0.153338 5.73678e-09 
0.0173385 3931.52 203.106 0.153376 6.71157e-09 
0.0173355 3931.29 202.941 0.153527 6.70572e-09 
0.0173281 3930.72 202.53 0.153875 6.69077e-09 
0.0173232 3930.34 202.26 0.154079 6.68071e-09 
0.0173236 3930.34 202.26 0.154079 6.68071e-09 
0.0173228 3930.34 202.26 0.154079 6.68071e-09 
0.0173232 3930.43 202.26 0.154079 6.68071e-09 
0.0173232 3930.25 202.26 0.154079 6.68071e-09 
0.0173232 3930.34 202.294 0.154079 6.68071e-09 
0.0173232 3930.34 202.227 0.154079 6.68071e-09 
0.0173232 3930.34 202.26 0.153992 6.68071e-09 
0.0173232 3930.34 202.26 0.154162 6.68071e-09 
0.0173232 3930.34 202.26 0.154079 6.90576e-09 
0.0173232 3930.34 202.26 0.154079 5.66835e-09 
0.0173236 3930.74 202.289 0.154493 6.66555e-09 
0.017325 3932.03 202.383 0.154988 6.61301e-09 
0.0173247 3931.71 202.36 0.15499 6.62664e-09 
0.0173251 3931.71 202.36 0.15499 6.62664e-09 
0.0173242 3931.71 202.36 0.15499 6.62664e-09 
0.0173247 3931.8 202.36 0.15499 6.62664e-09 
0.0173247 3931.61 202.36 0.15499 6.62664e-09 
0.0173247 3931.71 202.393 0.15499 6.62664e-09 
0.0173247 3931.71 202.326 0.15499 6.62664e-09 
0.0173247 3931.71 202.36 0.154978 6.62664e-09 
0.0173247 3931.71 202.36 0.154998 6.62664e-09 
0.0173247 3931.71 202.36 0.15499 6.91935e-09 
0.0173247 3931.71 202.36 0.15499 5.55985e-09 
0.0173342 3931.85 202.952 0.15499 6.63175e-09 
0.0173346 3931.85 202.952 0.15499 6.63175e-09 
0.0173337 3931.85 202.952 0.15499 6.63175e-09 
0.0173342 3931.94 202.952 0.15499 6.63175e-09 
0.0173342 3931.76 202.952 0.15499 6.63175e-09 
0.0173342 3931.85 202.986 0.15499 6.63175e-09 
0.0173342 3931.85 202.919 0.15499 6.63175e-09 
0.0173342 3931.85 202.952 0.154977 6.63175e-09 
0.0173342 3931.85 202.952 0.154998 6.63175e-09 
0.0173342 3931.85 202.952 0.15499 6.91834e-09 
0.0173342 3931.85 202.952 0.15499 5.56982e-09 
0.0173335 3931.81 202.913 0.155 6.62441e-09 
0.0173333 3931.8 202.901 0.155 6.62215e-09 
0.0173337 3931.8 202.901 0.155 6.62215e-09 
0.0173328 3931.8 202.901 0.155 6.62215e-09 
0.0173333 3931.89 202.901 0.155 6.62215e-09 
0.0173333 3931.71 202.901 0.155 6.62215e-09 
0.0173333 3931.8 202.935 0.155 6.62215e-09 
0.0173333 3931.8 202.868 0.155 6.62215e-09 
0.0173333 3931.8 202.901 0.154997 6.62215e-09 
0.0173333 3931.8 202.901 0.154997 6.62215e-09 
0.0173333 3931.8 202.901 0.155 6.92019e-09 
0.0173333 3931.8 202.901 0.155 5.55113e-09 
0.0173331 3931.76 202.884 0.155 6.62052e-09 
0.0173335 3931.76 202.884 0.155 6.62052e-09 
0.0173326 3931.76 202.884 0.155 6.62052e-09 
0.0173331 3931.85 202.884 0.155 6.62052e-09 
0.0173331 3931.67 202.884 0.155 6.62052e-09 
0.0173331 3931.76 202.918 0.155 6.62052e-09 
0.0173331 3931.76 202.85 0.155 6.62052e-09 
0.0173331 3931.76 202.884 0.154997 6.62052e-09 
0.0173331 3931.76 202.884 0.154997 6.62052e-09 
0.0173331 3931.76 202.884 0.155 6.92048e-09 
0.0173331 3931.76 202.884 0.155 5.54798e-09 
0.0241091 11004.3 6905.25 0.153605 5.18656e-12 
0.0241086 11004.3 6905.25 0.153605 5.18656e-12 
0.0241097 11004.3 6905.25 0.153605 5.18656e-12 
0.0241091 11004.5 6905.25 0.153605 5.18656e-12 
0.0241091 11004 6905.25 0.153605 5.18656e-12 
0.0241091 11004.3 6905.32 0.153605 5.18656e-12 
0.0241091 11004.3 6905.17 0.153605 5.18656e-12 
0.0241091 11004.3 6905.25 0.153505 5.18656e-12 
0.0241091 11004.3 6905.25 0.153703 5.18656e-12 
0.0241091 11004.3 6905.25 0.153564 5.18656e-12 
0.0241091 11004.3 6905.25 0.153646 5.18656e-12 
0.0241091 11004.3 6905.25 0.153605 4.60736e-10 
0.0241091 11004.3 6905.25 0.153605 2.9014e-10 
0.0241973 11002.5 6918.81 0.154167 5.26858e-12 
0.0241652 11003.1 6913.9 0.154977 5.23872e-12 
0.0241647 11003.1 6913.9 0.154977 5.23872e-12 
0.0241658 11003.1 6913.9 0.154977 5.23872e-12 
0.0241652 11003.4 6913.9 0.154977 5.23872e-12 
0.0241652 11002.9 6913.9 0.154977 5.23872e-12 
0.0241652 11003.1 6913.98 0.154977 5.23872e-12 
0.0241652 11003.1 6913.83 0.154977 5.23872e-12 
0.0241652 11003.1 6913.9 0.154982 5.23872e-12 
0.0241652 11003.1 6913.9 0.154971 5.23872e-12 
0.0241652 11003.1 6913.9 0.154977 5.20088e-10 
0.0241652 11003.1 6913.9 0.154977 3.3746e-10 
0.0241913 11011.9 6915.36 0.155 5.27589e-12 
0.0241908 11011.9 6915.36 0.155 5.27589e-12 
0.0241919 11011.9 6915.36 0.155 5.27589e-12 
0.0241913 11012.2 6915.36 0.155 5.27589e-12 
0.0241913 11011.7 6915.36 0.155 5.27589e-12 
0.0241913 11011.9 6915.44 0.155 5.27589e-12 
0.0241913 11011.9 6915.29 0.155 5.27589e-12 
0.0241913 11011.9 6915.36 0.155 5.27589e-12 
0.0241913 11011.9 6915.36 0.154999 5.27589e-12 
0.0241913 11011.9 6915.36 0.155 4.40157e-10 
0.0241913 11011.9 6915.36 0.155 2.72385e-10 
0.02419 11011.6 6915.25 0.155 5.29993e-12 
0.0241899 11011.6 6915.23 0.155 5.30305e-12 
0.0241893 11011.6 6915.23 0.155 5.30305e-12 
0.0241904 11011.6 6915.23 0.155 5.30305e-12 
0.0241899 11011.8 6915.23 0.155 5.30305e-12 
0.0241899 11011.3 6915.23 0.155 5.30305e-12 
0.0241899 11011.6 6915.31 0.155 5.30305e-12 
0.0241899 11011.6 6915.16 0.155 5.30305e-12 
0.0241899 11011.6 6915.23 0.155 5.30305e-12 
0.0241899 11011.6 6915.23 0.155 5.30305e-12 
0.0241899 11011.6 6915.23 0.155 4.02432e-10 
0.0241899 11011.6 6915.23 0.155 2.42169e-10 
0.0241899 11011.6 6915.24 0.155 5.32894e-12 
0.0241894 11011.6 6915.24 0.155 5.32894e-12 
0.0241905 11011.6 6915.24 0.155 5.32894e-12 
0.0241899 11011.8 6915.24 0.155 5.32894e-12 
0.0241899 11011.4 6915.24 0.155 5.32894e-12 
0.0241899 11011.6 6915.31 0.155 5.32894e-12 
0.0241899 11011.6 6915.16 0.155 5.32894e-12 
0.0241899 11011.6 6915.24 0.155 5.32894e-12 
0.0241899 11011.6 6915.24 0.155 5.32894e-12 
0.0241899 11011.6 6915.24 0.155 4.05523e-10 
0.0241899 11011.6 6915.24 0.155 2.44252e-10 
0.0229906 11712.6 6813.7 0.135 5.07504e-09 
0.0236137 11638.9 6879.25 0.135 3.38841e-09 
0.0236145 11638.9 6879.25 0.135 3.38841e-09 
0.0236128 11638.9 6879.25 0.135 3.38841e-09 
0.0236142 11638.9 6879.25 0.135 3.38841e-09 
0.0236131 11638.9 6879.25 0.135 3.38841e-09 
0.0236137 11639.2 6879.25 0.135 3.38841e-09 
0.0236137 11638.6 6879.25 0.135 3.38841e-09 
0.0236137 11638.9 6879.34 0.135 3.38841e-09 
0.0236137 11638.9 6879.16 0.135 3.38841e-09 
0.0236137 11638.9 6879.25 0.135001 3.38841e-09 
0.0236137 11638.9 6879.25 0.135 3.38841e-09 
0.0236137 11638.9 6879.25 0.135002 3.38841e-09 
0.0236137 11638.9 6879.25 0.135 3.38841e-09 
0.0236137 11638.9 6879.25 0.135 2.7516e-09 
0.0236137 11638.9 6879.25 0.135 4.02785e-09 
0.0236137 11638.9 6879.25 0.135 1.73698e-09 
0.0236137 11638.9 6879.25 0.135 5.05859e-09 
0.0226267 11371 6832.36 0.135 2.94626e-10 
0.0227408 11402.1 6837.83 0.135 5.99067e-09 
0.0227413 11402.1 6837.83 0.135 5.99067e-09 
0.0227403 11402.1 6837.83 0.135 5.99067e-09 
0.0227408 11402.4 6837.83 0.135 5.99067e-09 
0.0227408 11401.9 6837.83 0.135 5.99067e-09 
0.0227408 11402.1 6837.92 0.135 5.99067e-09 
0.0227408 11402.1 6837.75 0.135 5.99067e-09 
0.0227408 11402.1 6837.83 0.135001 5.99067e-09 
0.0227408 11402.1 6837.83 0.135 5.99067e-09 
0.0227408 11402.1 6837.83 0.135 6.81877e-09 
0.0227408 11402.1 6837.83 0.135 4.5442e-09 
0.0227408 11402.1 6837.83 0.135 6.4864e-09 
0.0227408 11402.1 6837.83 0.135 5.34715e-09 
0.0226945 11295.8 6839.72 0.135 2.65241e-09 
0.0226882 11281.3 6839.98 0.135 6.59988e-09 
0.0226886 11281.3 6839.98 0.135 6.59988e-09 
0.0226877 11281.3 6839.98 0.135 6.59988e-09 
0.0226882 11281.5 6839.98 0.135 6.59988e-09 
0.0226882 11281.1 6839.98 0.135 6.59988e-09 
0.0226882 11281.3 6840.07 0.135 6.59988e-09 
0.0226882 11281.3 6839.89 0.135 6.59988e-09 
0.0226882 11281.3 6839.98 0.135002 6.59988e-09 
0.0226882 11281.3 6839.98 0.135 6.59988e-09 
0.0226882 11281.3 6839.98 0.135001 6.59988e-09 
0.0226882 11281.3 6839.98 0.135 6.59988e-09 
0.0226882 11281.3 6839.98 0.135 6.16988e-09 
0.0226882 11281.3 6839.98 0.135 6.85745e-09 
0.0225241 11306.4 6796.79 0.135 3.87282e-09 
0.022075 11375.9 6677.98 0.135 1.91004e-09 
0.0220754 11375.9 6677.98 0.135 1.91004e-09 
0.0220745 11375.9 6677.98 0.135 1.91004e-09 
0.022075 11376.1 6677.98 0.135 1.91004e-09 
0.022075 11375.6 6677.98 0.135 1.91004e-09 
0.022075 11375.9 6678.06 0.135 1.91004e-09 
0.022075 11375.9 6677.89 0.135 1.91004e-09 
0.022075 11375.9 6677.98 0.135001 1.91004e-09 
0.022075 11375.9 6677.98 0.135 1.91004e-09 
0.022075 11375.9 6677.98 0.135003 1.91004e-09 
0.022075 11375.9 6677.98 0.135 1.91004e-09 
0.022075 11375.9 6677.98 0.135 2.73635e-09 
0.022075 11375.9 6677.98 0.135 1.18312e-09 
0.022075 11375.9 6677.98 0.135 3.58493e-09 
0.022075 11375.9 6677.98 0.135 6.1585e-10 
0.0220322 11377.1 6667.37 0.135 1.29313e-09 
0.0220275 11377.2 6666.22 0.135 1.23148e-09 
0.0220279 11377.2 6666.22 0.135 1.23148e-09 
0.0220271 11377.2 6666.22 0.135 1.23148e-09 
0.0220275 11377.4 6666.22 0.135 1.23148e-09 
0.0220275 11377 6666.22 0.135 1.23148e-09 
0.0220275 11377.2 6666.3 0.135 1.23148e-09 
0.0220275 11377.2 6666.14 0.135 1.23148e-09 
0.0220275 11377.2 6666.22 0.135003 1.23148e-09 
0.0220275 11377.2 6666.22 0.135 1.23148e-09 
0.0220275 11377.2 6666.22 0.135 2.77494e-09 
0.0220275 11377.2 6666.22 0.135 2.34868e-10 
0.0220269 11377.3 6666.09 0.135 1.12195e-09 
0.0220273 11377.3 6666.09 0.135 1.12195e-09 
0.0220265 11377.3 6666.09 0.135 1.12195e-09 
0.0220269 11377.5 6666.09 0.135 1.12195e-09 
0.0220269 11377.1 6666.09 0.135 1.12195e-09 
0.0220269 11377.3 6666.17 0.135 1.12195e-09 
0.0220269 11377.3 6666 0.135 1.12195e-09 
0.0220269 11377.3 6666.09 0.135003 1.12195e-09 
0.0220269 11377.3 6666.09 0.135 1.12195e-09 
0.0220269 11377.3 6666.09 0.135 2.63262e-09 
0.0220269 11377.3 6666.09 0.135 1.84944e-10 
0.0220269 11377.3 6666.09 0.135 9.93041e-10 
0.022027 11377.4 6666.08 0.135 5.46774e-10 
0.0220272 11377.4 6666.08 0.135 9.76329e-11 
0.0220272 11377.4 6666.08 0.135 1.30282e-10 
0.0220276 11377.4 6666.08 0.135 1.30282e-10 
0.0220267 11377.4 6666.08 0.135 1.30282e-10 
0.0220272 11377.6 6666.08 0.135 1.30282e-10 
0.0220272 11377.2 6666.08 0.135 1.30282e-10 
0.0220272 11377.4 6666.16 0.135 1.30282e-10 
0.0220272 11377.4 6666 0.135 1.30282e-10 
0.0220272 11377.4 6666.08 0.135003 1.30282e-10 
0.0220272 11377.4 6666.08 0.135 1.30282e-10 
0.0220272 11377.4 6666.08 0.135 9.89751e-10 
0.0220272 11377.4 6666.08 0.135 8.72683e-11 
0.022027 11377.4 6666.09 0.135 6.70128e-12 
0.0220269 11377.3 6666.09 0.135 2.3491e-12 
0.0220274 11377.3 6666.09 0.135 2.3491e-12 
0.0220265 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.5 6666.09 0.135 2.3491e-12 
0.0220269 11377.1 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.17 0.135 2.3491e-12 
0.0220269 11377.3 6666.01 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135003 2.3491e-12 
0.0220269 11377.3 6666.09 0.135001 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 3.65078e-10 
0.0220269 11377.3 6666.09 0.135 4.87398e-10 
0.0220269 11377.3 6666.09 0.135 2.3491e-12 
0.0220274 11377.3 6666.09 0.135 2.3491e-12 
0.0220265 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.5 6666.09 0.135 2.3491e-12 
0.0220269 11377.1 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.17 0.135 2.3491e-12 
0.0220269 11377.3 6666.01 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135003 2.3491e-12 
0.0220269 11377.3 6666.09 0.135001 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 3.65078e-10 
0.0220269 11377.3 6666.09 0.135 4.87398e-10 
0.022027 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.4 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.11 0.135 2.3491e-12 
0.0220269 11377.3 6666.07 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135001 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 2.3491e-12 
0.0220269 11377.3 6666.09 0.135 6.91232e-12 
0.0220269 11377.3 6666.09 0.135 3.23835e-11 
0.0220274 11377.5 6666.09 0.135 2.3491e-12 
0.0220274 11377.3 6666.17 0.135 2.3491e-12 
0.0220269 11377.5 6666.17 0.135 2.3491e-12 
0.0220274 11377.3 6666.09 0.135003 2.3491e-12 
0.0220269 11377.5 6666.09 0.135003 2.3491e-12 
0.0220269 11377.3 6666.17 0.135003 2.3491e-12 
0.0220274 11377.3 6666.09 0.135 3.65078e-10 
0.0220269 11377.5 6666.09 0.135 3.65078e-10 
0.0220269 11377.3 6666.17 0.135 3.65078e-10 
0.0220269 11377.3 6666.09 0.135003 3.65078e-10 
0.022027 11377.3 6666.09 0.135 1.33632e-15 
0.0220274 11377.3 6666.09 0.135 1.33632e-15 
0.0220265 11377.3 6666.09 0.135 1.33632e-15 
0.022027 11377.5 6666.09 0.135 1.33632e-15 
0.022027 11377.1 6666.09 0.135 1.33632e-15 
0.022027 11377.3 6666.18 0.135 1.33632e-15 
0.022027 11377.3 6666.01 0.135 1.33632e-15 
0.022027 11377.3 6666.09 0.135002 1.33632e-15 
0.022027 11377.3 6666.09 0.135002 1.33632e-15 
0.022027 11377.3 6666.09 0.135 4.25637e-10 
0.022027 11377.3 6666.09 0.135 4.22719e-10 
0.024262 11004.3 6922.57 0.148943 1.4382e-09 
0.0242799 11015.5 6920.07 0.154255 9.78163e-11 
0.0242793 11015.5 6920.07 0.154255 9.78163e-11 
0.0242805 11015.5 6920.07 0.154255 9.78163e-11 
0.0242799 11015.8 6920.07 0.154255 9.78163e-11 
0.0242799 11015.3 6920.07 0.154255 9.78163e-11 
0.0242799 11015.5 6920.15 0.154255 9.78163e-11 
0.0242799 11015.5 6920 0.154255 9.78163e-11 
0.0242799 11015.5 6920.07 0.154222 9.78163e-11 
0.0242799 11015.5 6920.07 0.154286 9.78163e-11 
0.0242799 11015.5 6920.07 0.154255 7.69257e-10 
0.0242799 11015.5 6920.07 0.154255 7.11379e-11 
0.024284 11018.1 6919.5 0.154778 1.38541e-09 
0.0242834 11018.1 6919.5 0.154778 1.38541e-09 
0.0242845 11018.1 6919.5 0.154778 1.38541e-09 
0.024284 11018.3 6919.5 0.154778 1.38541e-09 
0.024284 11017.8 6919.5 0.154778 1.38541e-09 
0.024284 11018.1 6919.58 0.154778 1.38541e-09 
0.024284 11018.1 6919.43 0.154778 1.38541e-09 
0.024284 11018.1 6919.5 0.154758 1.38541e-09 
0.024284 11018.1 6919.5 0.154798 1.38541e-09 
0.024284 11018.1 6919.5 0.154778 3.11234e-10 
0.024284 11018.1 6919.5 0.154778 2.96875e-09 
0.0242834 11015.7 6920.23 0.15487 2.38132e-09 
0.0242833 11015.1 6920.4 0.154888 2.63851e-09 
0.0242827 11015.1 6920.4 0.154888 2.63851e-09 
0.0242838 11015.1 6920.4 0.154888 2.63851e-09 
0.0242833 11015.4 6920.4 0.154888 2.63851e-09 
0.0242833 11014.9 6920.4 0.154888 2.63851e-09 
0.0242833 11015.1 6920.47 0.154888 2.63851e-09 
0.0242833 11015.1 6920.33 0.154888 2.63851e-09 
0.0242833 11015.1 6920.4 0.154874 2.63851e-09 
0.0242833 11015.1 6920.4 0.154902 2.63851e-09 
0.0242833 11015.1 6920.4 0.154888 1.12643e-09 
0.0242833 11015.1 6920.4 0.154888 4.35295e-09 
0.0242831 11015.1 6920.41 0.154887 2.86866e-09 
0.0242826 11014.7 6920.47 0.154883 3.80598e-09 
0.0242812 11013.9 6920.62 0.154872 5.89544e-09 
0.0242772 11011.5 6921.07 0.154835 4.5803e-09 
0.0242677 11005.9 6922.11 0.154733 6.79136e-09 
0.0242643 11003.9 6922.49 0.154691 3.94197e-09 
0.0242638 11003.9 6922.49 0.154691 3.94197e-09 
0.0242649 11003.9 6922.49 0.154691 3.94197e-09 
0.0242643 11004.1 6922.49 0.154691 3.94197e-09 
0.0242643 11003.7 6922.49 0.154691 3.94197e-09 
0.0242643 11003.9 6922.56 0.154691 3.94197e-09 
0.0242643 11003.9 6922.41 0.154691 3.94197e-09 
0.0242643 11003.9 6922.49 0.154667 3.94197e-09 
0.0242643 11003.9 6922.49 0.154714 3.94197e-09 
0.0242643 11003.9 6922.49 0.154691 5.52898e-09 
0.0242643 11003.9 6922.49 0.154691 2.23819e-09 
0.0242596 11006 6921.51 0.154764 2.07056e-10 
0.0242409 11014.6 6917.62 0.154959 2.16077e-09 
0.0242206 11023.9 6913.41 0.154989 2.94698e-10 
0.0242229 11022.8 6913.9 0.154995 6.81796e-09 
0.0242224 11022.8 6913.9 0.154995 6.81796e-09 
0.0242235 11022.8 6913.9 0.154995 6.81796e-09 
0.0242229 11023.1 6913.9 0.154995 6.81796e-09 
0.0242229 11022.6 6913.9 0.154995 6.81796e-09 
0.0242229 11022.8 6913.97 0.154995 6.81796e-09 
0.0242229 11022.8 6913.82 0.154995 6.81796e-09 
0.0242229 11022.8 6913.9 0.154998 6.81796e-09 
0.0242229 11022.8 6913.9 0.154992 6.81796e-09 
0.0242229 11022.8 6913.9 0.154995 5.98849e-09 
0.0242229 11022.8 6913.9 0.154995 6.82652e-09 
0.0241955 11014.6 6914.68 0.154998 4.00502e-09 
0.02419 11012.9 6914.84 0.154995 1.67461e-10 
0.0241894 11012.9 6914.84 0.154995 1.67461e-10 
0.0241905 11012.9 6914.84 0.154995 1.67461e-10 
0.02419 11013.1 6914.84 0.154995 1.67461e-10 
0.02419 11012.6 6914.84 0.154995 1.67461e-10 
0.02419 11012.9 6914.92 0.154995 1.67461e-10 
0.02419 11012.9 6914.77 0.154995 1.67461e-10 
0.02419 11012.9 6914.84 0.154992 1.67461e-10 
0.02419 11012.9 6914.84 0.154997 1.67461e-10 
0.02419 11012.9 6914.84 0.154995 6.09462e-11 
0.02419 11012.9 6914.84 0.154995 1.08133e-09 
0.0241883 11011.6 6915.14 0.155 5.719e-09 
0.0241877 11011.1 6915.24 0.154998 6.87079e-09 
0.0241877 11011.6 6915.14 0.155 5.719e-09 
0.0241888 11011.6 6915.14 0.155 5.719e-09 
0.0241883 11011.8 6915.14 0.155 5.719e-09 
0.0241883 11011.3 6915.14 0.155 5.719e-09 
0.0241883 11011.6 6915.21 0.155 5.719e-09 
0.0241883 11011.6 6915.07 0.155 5.719e-09 
0.0241883 11011.6 6915.14 0.155 5.719e-09 
0.0241883 11011.6 6915.14 0.154999 5.719e-09 
0.0241883 11011.6 6915.14 0.155 4.33744e-09 
0.0241883 11011.6 6915.14 0.155 6.64444e-09 
0.024186 11011.2 6915.1 0.154999 2.82121e-09 
0.0241879 11011.5 6915.13 0.155 6.55809e-09 
0.0241874 11011.5 6915.13 0.155 6.55809e-09 
0.0241885 11011.5 6915.13 0.155 6.55809e-09 
0.0241879 11011.7 6915.13 0.155 6.55809e-09 
0.0241879 11011.3 6915.13 0.155 6.55809e-09 
0.0241879 11011.5 6915.21 0.155 6.55809e-09 
0.0241879 11011.5 6915.06 0.155 6.55809e-09 
0.0241879 11011.5 6915.13 0.155 6.55809e-09 
0.0241879 11011.5 6915.13 0.154998 6.55809e-09 
0.0241879 11011.5 6915.13 0.155 5.4307e-09 
0.0241879 11011.5 6915.13 0.155 6.92818e-09 
0.0241879 11011.5 6915.15 0.155 6.61578e-09 
